-246.231 1.37078 1.57532e-41
-246.231 1.39623 4.65832e-43
-246.231 1.42168 1.2911e-44
-246.231 1.44713 3.354e-46
-246.231 1.47258 8.16652e-48
-246.231 1.49803 1.86373e-49
-246.231 1.52348 3.98656e-51
-246.231 1.54893 7.99256e-53
-246.231 1.57438 1.50191e-54
-246.231 1.59982 2.6453e-56
-246.231 1.62527 4.36693e-58
-246.231 1.65072 6.75691e-60
-246.231 1.67617 9.79923e-62
-246.231 1.70162 1.33201e-63
-246.231 1.72707 1.69704e-65
-246.231 1.75252 2.02652e-67
-246.231 1.77797 2.26819e-69
-246.231 1.80342 2.37947e-71
-246.231 1.82887 2.33965e-73
-246.231 1.85432 2.15622e-75
-246.231 1.87977 1.86254e-77
-246.231 1.90522 1.50797e-79
-246.231 1.93067 1.14432e-81
-246.231 1.95612 8.13908e-84
-246.231 1.98157 5.42593e-86
-246.231 2.00702 3.39035e-88
-246.231 2.03247 1.98557e-90
-246.231 2.05792 1.08993e-92
-246.231 2.08337 5.60765e-95
-246.231 2.10882 2.70418e-97
-246.231 2.13427 1.22226e-99
-246.231 2.15972 5.17797e-102
-246.231 2.18517 2.05603e-104
-246.231 2.21062 7.65188e-107
-246.231 2.23607 2.66919e-109

-242.462 -2.82843 0
-242.462 -2.80298 2.94342e-47
-242.462 -2.77753 5.75803e-45
-242.462 -2.75208 1.03683e-42
-242.462 -2.72663 1.71664e-40
-242.462 -2.70118 2.61024e-38
-242.462 -2.67573 3.6404e-36
-242.462 -2.65028 4.65015e-34
-242.462 -2.62483 5.43189e-32
-242.462 -2.59938 5.79224e-30
-242.462 -2.57393 5.62749e-28
-242.462 -2.54848 4.97071e-26
-242.462 -2.52303 3.98203e-24
-242.462 -2.49758 2.88528e-22
-242.462 -2.47213 1.88504e-20
-242.462 -2.44668 1.10655e-18
-242.462 -2.42123 5.81263e-17
-242.462 -2.39578 2.71945e-15
-242.462 -2.37033 1.12697e-13
-242.462 -2.34488 4.11002e-12
-242.462 -2.31943 1.30894e-10
-242.462 -2.29398 3.60647e-09
-242.462 -2.26853 8.49862e-08
-242.462 -2.24308 1.68851e-06
-242.462 -2.21763 2.77732e-05
-242.462 -2.19218 0.00036928
-242.462 -2.16673 0.00384332
-242.462 -2.14128 0.0299245
-242.462 -2.11583 0.162992
-242.462 -2.09039 0.557882
-242.462 -2.06494 0.990566
-242.462 -2.03949 0.602751
-242.462 -2.01404 0.0317796
-242.462 -1.98859 1.34791e-86
-242.462 -1.96314 2.05834e-84
-242.462 -1.93769 2.94608e-82
-242.462 -1.91224 3.95223e-80
-242.462 -1.88679 4.96948e-78
-242.462 -1.86134 5.85668e-76
-242.462 -1.83589 6.46938e-74
-242.462 -1.81044 6.69801e-72
-242.462 -1.78499 6.4998e-70
-242.462 -1.75954 5.91187e-68
-242.462 -1.73409 5.0399e-66
-242.462 -1.70864 4.02707e-64
-242.462 -1.68319 3.01598e-62
-242.462 -1.65774 2.11709e-60
-242.462 -1.63229 1.3929e-58
-242.462 -1.60684 8.5896e-57
-242.462 -1.58139 4.96475e-55
-242.462 -1.55594 2.68963e-53
-242.462 -1.53049 1.36571e-51
-242.462 -1.50504 6.49975e-50
-242.462 -1.47959 2.89938e-48
-242.462 -1.45414 1.21223e-46
-242.462 -1.42869 4.75048e-45
-242.462 -1.40324 1.74486e-43
-242.462 -1.37779 6.00695e-42
-242.462 -1.35234 1.93829e-40
-242.462 -1.32689 5.86213e-39
-242.462 -1.30144 1.66174e-37
-242.462 -1.27599 4.41512e-36
-242.462 -1.25054 1.09949e-34
-242.462 -1.22509 2.56634e-33
-242.462 -1.19964 5.61445e-32
-242.462 -1.1742 1.15125e-30
-242.462 -1.14875 2.21262e-29
-242.462 -1.1233 3.98577e-28
-242.462 -1.09785 6.72962e-27
-242.462 -1.0724 1.06497e-25
-242.462 -1.04695 1.57965e-24
-242.462 -1.0215 2.19609e-23
-242.462 -0.996047 2.86163e-22
-242.462 -0.970597 3.495e-21
-242.462 -0.945148 4.00086e-20
-242.462 -0.919698 4.29269e-19
-242.462 -0.894248 4.31695e-18
-242.462 -0.868798 4.06908e-17
-242.462 -0.843349 3.5949e-16
-242.462 -0.817899 2.97679e-15
-242.462 -0.792449 2.31036e-14
-242.462 -0.766999 1.68068e-13
-242.462 -0.74155 1.14593e-12
-242.462 -0.7161 7.32329e-12
-242.462 -0.69065 4.38656e-11
-242.462 -0.665201 2.46271e-10
-242.462 -0.639751 1.2959e-09
-242.462 -0.614301 6.39152e-09
-242.462 -0.588851 2.95466e-08
-242.462 -0.563402 1.28021e-07
-242.462 -0.537952 5.19907e-07
-242.462 -0.512502 1.97898e-06
-242.462 -0.487053 7.06041e-06
-242.462 -0.461603 2.36096e-05
-242.462 -0.436153 7.39979e-05
-242.462 -0.410703 0.00021738
-242.462 -0.385254 0.00059854
-242.462 -0.359804 0.00154468
-242.462 -0.334354 0.00373639
-242.462 -0.308904 0.00847108
-242.462 -0.283455 0.018001
-242.462 -0.258005 0.035853
-242.462 -0.232555 0.0669307
-242.462 -0.207106 0.117111
-242.462 -0.181656 0.192061
-242.462 -0.156206 0.295225
-242.462 -0.130756 0.425342
-242.462 -0.105307 0.574374
-242.462 -0.0798569 0.72698
-242.462 -0.0544072 0.862425
-242.462 -0.0289575 0.95894
-242.462 -0.00350775 0.999385
-242.462 0.021942 0.976215
-242.462 0.0473917 0.893777
-242.462 0.0728414 0.766981
-242.462 0.0982912 0.616894
-242.462 0.123741 0.465059
-242.462 0.149191 0.328607
-242.462 0.17464 0.217629
-242.462 0.20009 0.135092
-242.462 0.22554 0.078598
-242.462 0.250989 0.0428613
-242.462 0.276439 0.0219074
-242.462 0.301889 0.0104951
-242.462 0.327339 0.00471253
-242.462 0.352788 0.00198332
-242.462 0.378238 0.000782354
-242.462 0.403688 0.000289257
-242.462 0.429138 0.000100239
-242.462 0.454587 3.25582e-05
-242.462 0.480037 9.91188e-06
-242.462 0.505487 2.82828e-06
-242.462 0.530936 7.56415e-07
-242.462 0.556386 1.89613e-07
-242.462 0.581836 4.45501e-08
-242.462 0.607286 9.8107e-09
-242.462 0.632735 2.02499e-09
-242.462 0.658185 3.91757e-10
-242.462 0.683635 7.10365e-11
-242.462 0.709085 1.20731e-11
-242.462 0.734534 1.9232e-12
-242.462 0.759984 2.87147e-13
-242.462 0.785434 4.01841e-14
-242.462 0.810883 5.27079e-15
-242.462 0.836333 6.4799e-16
-242.462 0.861783 7.46675e-17
-242.462 0.887233 8.0643e-18
-242.462 0.912682 8.16344e-19
-242.462 0.938132 7.74552e-20
-242.462 0.963582 6.8881e-21
-242.462 0.989031 5.74142e-22
-242.462 1.01448 4.4855e-23
-242.462 1.03993 3.28453e-24
-242.462 1.06538 2.25428e-25
-242.462 1.09083 1.45015e-26
-242.462 1.11628 8.74356e-28
-242.462 1.14173 4.94124e-29
-242.462 1.16718 2.61731e-30
-242.462 1.19263 1.29941e-31
-242.462 1.21808 6.04653e-33
-242.462 1.24353 2.63717e-34
-242.462 1.26898 1.07806e-35
-242.462 1.29443 4.13064e-37
-242.462 1.31988 1.48342e-38
-242.462 1.34533 4.99322e-40
-242.462 1.37078 1.57532e-41
-242.462 1.39623 4.65832e-43
-242.462 1.42168 1.2911e-44
-242.462 1.44713 3.354e-46
-242.462 1.47258 8.16652e-48
-242.462 1.49803 1.86373e-49
-242.462 1.52348 3.98656e-51
-242.462 1.54893 7.99256e-53
-242.462 1.57438 1.50191e-54
-242.462 1.59982 2.6453e-56
-242.462 1.62527 4.36693e-58
-242.462 1.65072 6.75691e-60
-242.462 1.67617 9.79923e-62
-242.462 1.70162 1.33201e-63
-242.462 1.72707 1.69704e-65
-242.462 1.75252 2.02652e-67
-242.462 1.77797 2.26819e-69
-242.462 1.80342 2.37947e-71
-242.462 1.82887 2.33965e-73
-242.462 1.85432 2.15622e-75
-242.462 1.87977 1.86254e-77
-242.462 1.90522 1.50797e-79
-242.462 1.93067 1.14432e-81
-242.462 1.95612 8.13908e-84
-242.462 1.98157 5.42593e-86
-242.462 2.00702 3.39035e-88
-242.462 2.03247 1.98557e-90
-242.462 2.05792 1.08993e-92
-242.462 2.08337 5.60765e-95
-242.462 2.10882 2.70418e-97
-242.462 2.13427 1.22226e-99
-242.462 2.15972 5.17797e-102
-242.462 2.18517 2.05603e-104
-242.462 2.21062 7.65188e-107
-242.462 2.23607 2.66919e-109

-238.693 -2.82843 0
-238.693 -2.80298 2.94342e-47
-238.693 -2.77753 5.75803e-45
-238.693 -2.75208 1.03683e-42
-238.693 -2.72663 1.71664e-40
-238.693 -2.70118 2.61024e-38
-238.693 -2.67573 3.6404e-36
-238.693 -2.65028 4.65015e-34
-238.693 -2.62483 5.43189e-32
-238.693 -2.59938 5.79224e-30
-238.693 -2.57393 5.62749e-28
-238.693 -2.54848 4.97071e-26
-238.693 -2.52303 3.98203e-24
-238.693 -2.49758 2.88528e-22
-238.693 -2.47213 1.88504e-20
-238.693 -2.44668 1.10655e-18
-238.693 -2.42123 5.81263e-17
-238.693 -2.39578 2.71945e-15
-238.693 -2.37033 1.12697e-13
-238.693 -2.34488 4.11002e-12
-238.693 -2.31943 1.30894e-10
-238.693 -2.29398 3.60647e-09
-238.693 -2.26853 8.49862e-08
-238.693 -2.24308 1.68851e-06
-238.693 -2.21763 2.77732e-05
-238.693 -2.19218 0.00036928
-238.693 -2.16673 0.00384332
-238.693 -2.14128 0.0299245
-238.693 -2.11583 0.162992
-238.693 -2.09039 0.557882
-238.693 -2.06494 0.990566
-238.693 -2.03949 0.602751
-238.693 -2.01404 0.0317796
-238.693 -1.98859 1.34791e-86
-238.693 -1.96314 2.05834e-84
-238.693 -1.93769 2.94608e-82
-238.693 -1.91224 3.95223e-80
-238.693 -1.88679 4.96948e-78
-238.693 -1.86134 5.85668e-76
-238.693 -1.83589 6.46938e-74
-238.693 -1.81044 6.69801e-72
-238.693 -1.78499 6.4998e-70
-238.693 -1.75954 5.91187e-68
-238.693 -1.73409 5.0399e-66
-238.693 -1.70864 4.02707e-64
-238.693 -1.68319 3.01598e-62
-238.693 -1.65774 2.11709e-60
-238.693 -1.63229 1.3929e-58
-238.693 -1.60684 8.5896e-57
-238.693 -1.58139 4.96475e-55
-238.693 -1.55594 2.68963e-53
-238.693 -1.53049 1.36571e-51
-238.693 -1.50504 6.49975e-50
-238.693 -1.47959 2.89938e-48
-238.693 -1.45414 1.21223e-46
-238.693 -1.42869 4.75048e-45
-238.693 -1.40324 1.74486e-43
-238.693 -1.37779 6.00695e-42
-238.693 -1.35234 1.93829e-40
-238.693 -1.32689 5.86213e-39
-238.693 -1.30144 1.66174e-37
-238.693 -1.27599 4.41512e-36
-238.693 -1.25054 1.09949e-34
-238.693 -1.22509 2.56634e-33
-238.693 -1.19964 5.61445e-32
-238.693 -1.1742 1.15125e-30
-238.693 -1.14875 2.21262e-29
-238.693 -1.1233 3.98577e-28
-238.693 -1.09785 6.72962e-27
-238.693 -1.0724 1.06497e-25
-238.693 -1.04695 1.57965e-24
-238.693 -1.0215 2.19609e-23
-238.693 -0.996047 2.86163e-22
-238.693 -0.970597 3.495e-21
-238.693 -0.945148 4.00086e-20
-238.693 -0.919698 4.29269e-19
-238.693 -0.894248 4.31695e-18
-238.693 -0.868798 4.06908e-17
-238.693 -0.843349 3.5949e-16
-238.693 -0.817899 2.97679e-15
-238.693 -0.792449 2.31036e-14
-238.693 -0.766999 1.68068e-13
-238.693 -0.74155 1.14593e-12
-238.693 -0.7161 7.32329e-12
-238.693 -0.69065 4.38656e-11
-238.693 -0.665201 2.46271e-10
-238.693 -0.639751 1.2959e-09
-238.693 -0.614301 6.39152e-09
-238.693 -0.588851 2.95466e-08
-238.693 -0.563402 1.28021e-07
-238.693 -0.537952 5.19907e-07
-238.693 -0.512502 1.97898e-06
-238.693 -0.487053 7.06041e-06
-238.693 -0.461603 2.36096e-05
-238.693 -0.436153 7.39979e-05
-238.693 -0.410703 0.00021738
-238.693 -0.385254 0.00059854
-238.693 -0.359804 0.00154468
-238.693 -0.334354 0.00373639
-238.693 -0.308904 0.00847108
-238.693 -0.283455 0.018001
-238.693 -0.258005 0.035853
-238.693 -0.232555 0.0669307
-238.693 -0.207106 0.117111
-238.693 -0.181656 0.192061
-238.693 -0.156206 0.295225
-238.693 -0.130756 0.425342
-238.693 -0.105307 0.574374
-238.693 -0.0798569 0.72698
-238.693 -0.0544072 0.862425
-238.693 -0.0289575 0.95894
-238.693 -0.00350775 0.999385
-238.693 0.021942 0.976215
-238.693 0.0473917 0.893777
-238.693 0.0728414 0.766981
-238.693 0.0982912 0.616894
-238.693 0.123741 0.465059
-238.693 0.149191 0.328607
-238.693 0.17464 0.217629
-238.693 0.20009 0.135092
-238.693 0.22554 0.078598
-238.693 0.250989 0.0428613
-238.693 0.276439 0.0219074
-238.693 0.301889 0.0104951
-238.693 0.327339 0.00471253
-238.693 0.352788 0.00198332
-238.693 0.378238 0.000782354
-238.693 0.403688 0.000289257
-238.693 0.429138 0.000100239
-238.693 0.454587 3.25582e-05
-238.693 0.480037 9.91188e-06
-238.693 0.505487 2.82828e-06
-238.693 0.530936 7.56415e-07
-238.693 0.556386 1.89613e-07
-238.693 0.581836 4.45501e-08
-238.693 0.607286 9.8107e-09
-238.693 0.632735 2.02499e-09
-238.693 0.658185 3.91757e-10
-238.693 0.683635 7.10365e-11
-238.693 0.709085 1.20731e-11
-238.693 0.734534 1.9232e-12
-238.693 0.759984 2.87147e-13
-238.693 0.785434 4.01841e-14
-238.693 0.810883 5.27079e-15
-238.693 0.836333 6.4799e-16
-238.693 0.861783 7.46675e-17
-238.693 0.887233 8.0643e-18
-238.693 0.912682 8.16344e-19
-238.693 0.938132 7.74552e-20
-238.693 0.963582 6.8881e-21
-238.693 0.989031 5.74142e-22
-238.693 1.01448 4.4855e-23
-238.693 1.03993 3.28453e-24
-238.693 1.06538 2.25428e-25
-238.693 1.09083 1.45015e-26
-238.693 1.11628 8.74356e-28
-238.693 1.14173 4.94124e-29
-238.693 1.16718 2.61731e-30
-238.693 1.19263 1.29941e-31
-238.693 1.21808 6.04653e-33
-238.693 1.24353 2.63717e-34
-238.693 1.26898 1.07806e-35
-238.693 1.29443 4.13064e-37
-238.693 1.31988 1.48342e-38
-238.693 1.34533 4.99322e-40
-238.693 1.37078 1.57532e-41
-238.693 1.39623 4.65832e-43
-238.693 1.42168 1.2911e-44
-238.693 1.44713 3.354e-46
-238.693 1.47258 8.16652e-48
-238.693 1.49803 1.86373e-49
-238.693 1.52348 3.98656e-51
-238.693 1.54893 7.99256e-53
-238.693 1.57438 1.50191e-54
-238.693 1.59982 2.6453e-56
-238.693 1.62527 4.36693e-58
-238.693 1.65072 6.75691e-60
-238.693 1.67617 9.79923e-62
-238.693 1.70162 1.33201e-63
-238.693 1.72707 1.69704e-65
-238.693 1.75252 2.02652e-67
-238.693 1.77797 2.26819e-69
-238.693 1.80342 2.37947e-71
-238.693 1.82887 2.33965e-73
-238.693 1.85432 2.15622e-75
-238.693 1.87977 1.86254e-77
-238.693 1.90522 1.50797e-79
-238.693 1.93067 1.14432e-81
-238.693 1.95612 8.13908e-84
-238.693 1.98157 5.42593e-86
-238.693 2.00702 3.39035e-88
-238.693 2.03247 1.98557e-90
-238.693 2.05792 1.08993e-92
-238.693 2.08337 5.60765e-95
-238.693 2.10882 2.70418e-97
-238.693 2.13427 1.22226e-99
-238.693 2.15972 5.17797e-102
-238.693 2.18517 2.05603e-104
-238.693 2.21062 7.65188e-107
