-250 -10.6599 2.92351e-112
-250 -10.3756 5.81256e-111
-250 -10.0914 1.06595e-109
-250 -9.80711 1.80308e-108
-250 -9.52285 2.81318e-107
-250 -9.23858 4.04843e-106
-250 -8.95432 5.37381e-105
-250 -8.67005 6.57938e-104
-250 -8.38579 7.43008e-103
-250 -8.10152 7.73942e-102
-250 -7.81726 7.43583e-101
-250 -7.533 6.58957e-100
-250 -7.24873 5.38631e-99
-250 -6.96447 4.06099e-98
-250 -6.6802 2.82409e-97
-250 -6.39594 1.81147e-96
-250 -6.11168 1.07174e-95
-250 -5.82741 5.84867e-95
-250 -5.54315 2.94394e-94
-250 -5.25888 1.36681e-93
-250 -4.97462 5.8532e-93
-250 -4.69036 2.31198e-92
-250 -4.40609 8.42331e-92
-250 -4.12183 2.83066e-91
-250 -3.83756 8.774e-91
-250 -3.5533 2.5085e-90
-250 -3.26904 6.61513e-90
-250 -2.98477 1.60904e-89
-250 -2.70051 3.60997e-89
-250 -2.41624 7.47045e-89
-250 -2.13198 1.42592e-88
-250 -1.84772 2.51045e-88
-250 -1.56345 4.07674e-88
-250 -1.27919 6.10634e-88
-250 -0.994924 8.43636e-88
-250 -0.71066 1.07507e-87
-250 -0.426396 1.26364e-87
-250 -0.142132 1.36999e-87
-250 0.142132 7.50876e-06
-250 0.426396 2.8691e-05
-250 0.71066 0.000101118
-250 0.994924 0.000328716
-250 1.27919 0.000985639
-250 1.56345 0.00272597
-250 1.84772 0.00695394
-250 2.13198 0.0163624
-250 2.41624 0.0355116
-250 2.70051 0.0710884
-250 2.98477 0.131261
-250 3.26904 0.223551
-250 3.5533 0.351175
-250 3.83756 0.508837
-250 4.12183 0.680048
-250 4.40609 0.838314
-250 4.69036 0.953191
-250 4.97462 0.999678
-250 5.25888 0.967045
-250 5.54315 0.862858
-250 5.82741 0.710131
-250 6.11168 0.539069
-250 6.39594 0.377447
-250 6.6802 0.243767
-250 6.96447 0.145211
-250 7.24873 0.0797866
-250 7.533 0.0404359
-250 7.81726 0.0189022
-250 8.10152 0.00815007
-250 8.38579 0.00324129
-250 8.67005 0.001189
-250 8.95432 0.0004023
-250 9.23858 0.000125553
-250 9.52285 3.61417e-05
-250 9.80711 9.59615e-06
-250 10.0914 2.35013e-06
-250 10.3756 5.30876e-07
-250 10.6599 1.10612e-07
-250 10.9442 2.12576e-08
-250 11.2284 3.76821e-09
-250 11.5127 6.16115e-10
-250 11.797 9.2917e-11
-250 12.0812 1.29251e-11
-250 12.3655 1.65837e-12
-250 12.6497 1.96261e-13
-250 12.934 2.14236e-14
-250 13.2183 2.15703e-15
-250 13.5025 2.00322e-16
-250 13.7868 1.71596e-17
-250 14.0711 1.35578e-18
-250 14.3553 9.88055e-20
-250 14.6396 6.64168e-21
-250 14.9239 4.11795e-22
-250 15.2081 2.355e-23
-250 15.4924 1.24225e-24
-250 15.7767 6.04408e-26
-250 16.0609 2.71243e-27
-250 16.3452 1.12278e-28
-250 16.6294 4.28683e-30
-250 16.9137 1.50968e-31
-250 17.198 4.90386e-33
-250 17.4822 1.46926e-34
-250 17.7665 4.06038e-36
-250 18.0508 1.035e-37
-250 18.335 2.43344e-39
-250 18.6193 5.27724e-41
-250 18.9036 1.0556e-42
-250 19.1878 1.94759e-44
-250 19.4721 3.31439e-46
-250 19.7564 5.20254e-48
-250 20.0406 7.53241e-50
-250 20.3249 1.00591e-51
-250 20.6091 1.23905e-53
-250 20.8934 1.40776e-55
-250 21.1777 1.47527e-57
-250 21.4619 1.42601e-59
-250 21.7462 1.27139e-61
-250 22.0305 1.04554e-63
-250 22.3147 7.93068e-66
-250 22.599 5.54863e-68
-250 22.8833 3.5807e-70
-250 23.1675 2.13136e-72
-250 23.4518 1.17018e-74
-250 23.736 5.92588e-77
-250 24.0203 2.76796e-79
-250 24.3046 1.19254e-81
-250 24.5888 4.73909e-84
-250 24.8731 1.73709e-86
-250 25.1574 5.87293e-89
-250 25.4416 1.83145e-91
-250 25.7259 5.26793e-94
-250 26.0102 1.39763e-96
-250 26.2944 3.4202e-99
-250 26.5787 7.71998e-102
-250 26.863 1.60727e-104
-250 27.1472 3.0865e-107
-250 27.4315 5.46701e-110
-250 27.7157 8.93183e-113
-250 28 1.34598e-115
-250 28.2843 1.87086e-118

-246.231 -28.2843 0
-246.231 -28 7.89912e-258
-246.231 -27.7157 2.17147e-254
-246.231 -27.4315 5.50598e-251
-246.231 -27.1472 1.28772e-247
-246.231 -26.863 2.77789e-244
-246.231 -26.5787 5.52733e-241
-246.231 -26.2944 1.01443e-237
-246.231 -26.0102 1.71725e-234
-246.231 -25.7259 2.68135e-231
-246.231 -25.4416 3.86171e-228
-246.231 -25.1574 5.12993e-225
-246.231 -24.8731 6.28564e-222
-246.231 -24.5888 7.10386e-219
-246.231 -24.3046 7.40535e-216
-246.231 -24.0203 7.12037e-213
-246.231 -23.736 6.3149e-210
-246.231 -23.4518 5.16579e-207
-246.231 -23.1675 3.89775e-204
-246.231 -22.8833 2.71267e-201
-246.231 -22.599 1.74135e-198
-246.231 -22.3147 1.03105e-195
-246.231 -22.0305 5.63098e-193
-246.231 -21.7462 2.83656e-190
-246.231 -21.4619 1.31798e-187
-246.231 -21.1777 5.64844e-185
-246.231 -20.8934 2.23283e-182
-246.231 -20.6091 8.14124e-180
-246.231 -20.3249 2.73798e-177
-246.231 -20.0406 8.49332e-175
-246.231 -19.7564 2.43014e-172
-246.231 -19.4721 6.41343e-170
-246.231 -19.1878 1.56119e-167
-246.231 -18.9036 3.50533e-165
-246.231 -18.6193 7.25952e-163
-246.231 -18.335 1.38673e-160
-246.231 -18.0508 2.44334e-158
-246.231 -17.7665 3.97084e-156
-246.231 -17.4822 5.95232e-154
-246.231 -17.198 8.22995e-152
-246.231 -16.9137 1.04958e-149
-246.231 -16.6294 1.23463e-147
-246.231 -16.3452 1.33958e-145
-246.231 -16.0609 1.34061e-143
-246.231 -15.7767 1.2375e-141
-246.231 -15.4924 1.05365e-139
-246.231 -15.2081 8.27467e-138
-246.231 -14.9239 5.99394e-136
-246.231 -14.6396 4.00479e-134
-246.231 -14.3553 2.46805e-132
-246.231 -14.0711 1.40293e-130
-246.231 -13.7868 7.35568e-129
-246.231 -13.5025 3.55727e-127
-246.231 -13.2183 1.58678e-125
-246.231 -12.934 6.52864e-124
-246.231 -12.6497 2.47763e-122
-246.231 -12.3655 8.67271e-121
-246.231 -12.0812 2.80014e-119
-246.231 -11.797 8.33897e-118
-246.231 -11.5127 2.29061e-116
-246.231 -11.2284 5.80357e-115
-246.231 -10.9442 1.35627e-113
-246.231 -10.6599 2.92351e-112
-246.231 -10.3756 5.81256e-111
-246.231 -10.0914 1.06595e-109
-246.231 -9.80711 1.80308e-108
-246.231 -9.52285 2.81318e-107
-246.231 -9.23858 4.04843e-106
-246.231 -8.95432 5.37381e-105
-246.231 -8.67005 6.57938e-104
-246.231 -8.38579 7.43008e-103
-246.231 -8.10152 7.73942e-102
-246.231 -7.81726 7.43583e-101
-246.231 -7.533 6.58957e-100
-246.231 -7.24873 5.38631e-99
-246.231 -6.96447 4.06099e-98
-246.231 -6.6802 2.82409e-97
-246.231 -6.39594 1.81147e-96
-246.231 -6.11168 1.07174e-95
-246.231 -5.82741 5.84867e-95
-246.231 -5.54315 2.94394e-94
-246.231 -5.25888 1.36681e-93
-246.231 -4.97462 5.8532e-93
-246.231 -4.69036 2.31198e-92
-246.231 -4.40609 8.42331e-92
-246.231 -4.12183 2.83066e-91
-246.231 -3.83756 8.774e-91
-246.231 -3.5533 2.5085e-90
-246.231 -3.26904 6.61513e-90
-246.231 -2.98477 1.60904e-89
-246.231 -2.70051 3.60997e-89
-246.231 -2.41624 7.47045e-89
-246.231 -2.13198 1.42592e-88
-246.231 -1.84772 2.51045e-88
-246.231 -1.56345 4.07674e-88
-246.231 -1.27919 6.10634e-88
-246.231 -0.994924 8.43636e-88
-246.231 -0.71066 1.07507e-87
-246.231 -0.426396 1.26364e-87
-246.231 -0.142132 1.36999e-87
-246.231 0.142132 7.50876e-06
-246.231 0.426396 2.8691e-05
-246.231 0.71066 0.000101118
-246.231 0.994924 0.000328716
-246.231 1.27919 0.000985639
-246.231 1.56345 0.00272597
-246.231 1.84772 0.00695394
-246.231 2.13198 0.0163624
-246.231 2.41624 0.0355116
-246.231 2.70051 0.0710884
-246.231 2.98477 0.131261
-246.231 3.26904 0.223551
-246.231 3.5533 0.351175
-246.231 3.83756 0.508837
-246.231 4.12183 0.680048
-246.231 4.40609 0.838314
-246.231 4.69036 0.953191
-246.231 4.97462 0.999678
-246.231 5.25888 0.967045
-246.231 5.54315 0.862858
-246.231 5.82741 0.710131
-246.231 6.11168 0.539069
-246.231 6.39594 0.377447
-246.231 6.6802 0.243767
-246.231 6.96447 0.145211
-246.231 7.24873 0.0797866
-246.231 7.533 0.0404359
-246.231 7.81726 0.0189022
-246.231 8.10152 0.00815007
-246.231 8.38579 0.00324129
-246.231 8.67005 0.001189
-246.231 8.95432 0.0004023
-246.231 9.23858 0.000125553
-246.231 9.52285 3.61417e-05
-246.231 9.80711 9.59615e-06
-246.231 10.0914 2.35013e-06
-246.231 10.3756 5.30876e-07
-246.231 10.6599 1.10612e-07
-246.231 10.9442 2.12576e-08
-246.231 11.2284 3.76821e-09
-246.231 11.5127 6.16115e-10
-246.231 11.797 9.2917e-11
-246.231 12.0812 1.29251e-11
-246.231 12.3655 1.65837e-12
-246.231 12.6497 1.96261e-13
-246.231 12.934 2.14236e-14
-246.231 13.2183 2.15703e-15
-246.231 13.5025 2.00322e-16
-246.231 13.7868 1.71596e-17
-246.231 14.0711 1.35578e-18
-246.231 14.3553 9.88055e-20
-246.231 14.6396 6.64168e-21
-246.231 14.9239 4.11795e-22
-246.231 15.2081 2.355e-23
-246.231 15.4924 1.24225e-24
-246.231 15.7767 6.04408e-26
-246.231 16.0609 2.71243e-27
-246.231 16.3452 1.12278e-28
-246.231 16.6294 4.28683e-30
-246.231 16.9137 1.50968e-31
-246.231 17.198 4.90386e-33
-246.231 17.4822 1.46926e-34
-246.231 17.7665 4.06038e-36
-246.231 18.0508 1.035e-37
-246.231 18.335 2.43344e-39
-246.231 18.6193 5.27724e-41
-246.231 18.9036 1.0556e-42
-246.231 19.1878 1.94759e-44
-246.231 19.4721 3.31439e-46
-246.231 19.7564 5.20254e-48
-246.231 20.0406 7.53241e-50
-246.231 20.3249 1.00591e-51
-246.231 20.6091 1.23905e-53
-246.231 20.8934 1.40776e-55
-246.231 21.1777 1.47527e-57
-246.231 21.4619 1.42601e-59
-246.231 21.7462 1.27139e-61
-246.231 22.0305 1.04554e-63
-246.231 22.3147 7.93068e-66
-246.231 22.599 5.54863e-68
-246.231 22.8833 3.5807e-70
-246.231 23.1675 2.13136e-72
-246.231 23.4518 1.17018e-74
-246.231 23.736 5.92588e-77
-246.231 24.0203 2.76796e-79
-246.231 24.3046 1.19254e-81
-246.231 24.5888 4.73909e-84
-246.231 24.8731 1.73709e-86
-246.231 25.1574 5.87293e-89
-246.231 25.4416 1.83145e-91
-246.231 25.7259 5.26793e-94
-246.231 26.0102 1.39763e-96
-246.231 26.2944 3.4202e-99
-246.231 26.5787 7.71998e-102
-246.231 26.863 1.60727e-104
-246.231 27.1472 3.0865e-107
-246.231 27.4315 5.46701e-110
-246.231 27.7157 8.93183e-113
-246.231 28 1.34598e-115
-246.231 28.2843 1.87086e-118

-242.462 -28.2843 0
-242.462 -28 7.89912e-258
-242.462 -27.7157 2.17147e-254
-242.462 -27.4315 5.50598e-251
-242.462 -27.1472 1.28772e-247
-242.462 -26.863 2.77789e-244
-242.462 -26.5787 5.52733e-241
-242.462 -26.2944 1.01443e-237
-242.462 -26.0102 1.71725e-234
-242.462 -25.7259 2.68135e-231
-242.462 -25.4416 3.86171e-228
-242.462 -25.1574 5.12993e-225
-242.462 -24.8731 6.28564e-222
-242.462 -24.5888 7.10386e-219
-242.462 -24.3046 7.40535e-216
-242.462 -24.0203 7.12037e-213
-242.462 -23.736 6.3149e-210
-242.462 -23.4518 5.16579e-207
-242.462 -23.1675 3.89775e-204
-242.462 -22.8833 2.71267e-201
-242.462 -22.599 1.74135e-198
-242.462 -22.3147 1.03105e-195
-242.462 -22.0305 5.63098e-193
-242.462 -21.7462 2.83656e-190
-242.462 -21.4619 1.31798e-187
-242.462 -21.1777 5.64844e-185
-242.462 -20.8934 2.23283e-182
-242.462 -20.6091 8.14124e-180
-242.462 -20.3249 2.73798e-177
-242.462 -20.0406 8.49332e-175
-242.462 -19.7564 2.43014e-172
-242.462 -19.4721 6.41343e-170
-242.462 -19.1878 1.56119e-167
-242.462 -18.9036 3.50533e-165
-242.462 -18.6193 7.25952e-163
-242.462 -18.335 1.38673e-160
-242.462 -18.0508 2.44334e-158
-242.462 -17.7665 3.97084e-156
-242.462 -17.4822 5.95232e-154
-242.462 -17.198 8.22995e-152
-242.462 -16.9137 1.04958e-149
-242.462 -16.6294 1.23463e-147
-242.462 -16.3452 1.33958e-145
-242.462 -16.0609 1.34061e-143
-242.462 -15.7767 1.2375e-141
-242.462 -15.4924 1.05365e-139
-242.462 -15.2081 8.27467e-138
-242.462 -14.9239 5.99394e-136
-242.462 -14.6396 4.00479e-134
-242.462 -14.3553 2.46805e-132
-242.462 -14.0711 1.40293e-130
-242.462 -13.7868 7.35568e-129
-242.462 -13.5025 3.55727e-127
-242.462 -13.2183 1.58678e-125
-242.462 -12.934 6.52864e-124
-242.462 -12.6497 2.47763e-122
-242.462 -12.3655 8.67271e-121
-242.462 -12.0812 2.80014e-119
-242.462 -11.797 8.33897e-118
-242.462 -11.5127 2.29061e-116
-242.462 -11.2284 5.80357e-115
-242.462 -10.9442 1.35627e-113
-242.462 -10.6599 2.92351e-112
-242.462 -10.3756 5.81256e-111
-242.462 -10.0914 1.06595e-109
-242.462 -9.80711 1.80308e-108
-242.462 -9.52285 2.81318e-107
-242.462 -9.23858 4.04843e-106
-242.462 -8.95432 5.37381e-105
-242.462 -8.67005 6.57938e-104
-242.462 -8.38579 7.43008e-103
-242.462 -8.10152 7.73942e-102
-242.462 -7.81726 7.43583e-101
-242.462 -7.533 6.58957e-100
-242.462 -7.24873 5.38631e-99
-242.462 -6.96447 4.06099e-98
-242.462 -6.6802 2.82409e-97
-242.462 -6.39594 1.81147e-96
-242.462 -6.11168 1.07174e-95
-242.462 -5.82741 5.84867e-95
-242.462 -5.54315 2.94394e-94
-242.462 -5.25888 1.36681e-93
-242.462 -4.97462 5.8532e-93
-242.462 -4.69036 2.31198e-92
-242.462 -4.40609 8.42331e-92
-242.462 -4.12183 2.83066e-91
-242.462 -3.83756 8.774e-91
-242.462 -3.5533 2.5085e-90
-242.462 -3.26904 6.61513e-90
-242.462 -2.98477 1.60904e-89
-242.462 -2.70051 3.60997e-89
-242.462 -2.41624 7.47045e-89
-242.462 -2.13198 1.42592e-88
-242.462 -1.84772 2.51045e-88
-242.462 -1.56345 4.07674e-88
-242.462 -1.27919 6.10634e-88
-242.462 -0.994924 8.43636e-88
-242.462 -0.71066 1.07507e-87
-242.462 -0.426396 1.26364e-87
-242.462 -0.142132 1.36999e-87
-242.462 0.142132 7.50876e-06
-242.462 0.426396 2.8691e-05
-242.462 0.71066 0.000101118
-242.462 0.994924 0.000328716
-242.462 1.27919 0.000985639
-242.462 1.56345 0.00272597
-242.462 1.84772 0.00695394
-242.462 2.13198 0.0163624
-242.462 2.41624 0.0355116
-242.462 2.70051 0.0710884
-242.462 2.98477 0.131261
-242.462 3.26904 0.223551
-242.462 3.5533 0.351175
-242.462 3.83756 0.508837
-242.462 4.12183 0.680048
-242.462 4.40609 0.838314
-242.462 4.69036 0.953191
-242.462 4.97462 0.999678
-242.462 5.25888 0.967045
-242.462 5.54315 0.862858
-242.462 5.82741 0.710131
-242.462 6.11168 0.539069
-242.462 6.39594 0.377447
-242.462 6.6802 0.243767
-242.462 6.96447 0.145211
-242.462 7.24873 0.0797866
-242.462 7.533 0.0404359
-242.462 7.81726 0.0189022
-242.462 8.10152 0.00815007
-242.462 8.38579 0.00324129
-242.462 8.67005 0.001189
-242.462 8.95432 0.0004023
-242.462 9.23858 0.000125553
-242.462 9.52285 3.61417e-05
-242.462 9.80711 9.59615e-06
-242.462 10.0914 2.35013e-06
-242.462 10.3756 5.30876e-07
-242.462 10.6599 1.10612e-07
-242.462 10.9442 2.12576e-08
-242.462 11.2284 3.76821e-09
-242.462 11.5127 6.16115e-10
-242.462 11.797 9.2917e-11
-242.462 12.0812 1.29251e-11
-242.462 12.3655 1.65837e-12
-242.462 12.6497 1.96261e-13
-242.462 12.934 2.14236e-14
-242.462 13.2183 2.15703e-15
-242.462 13.5025 2.00322e-16
-242.462 13.7868 1.71596e-17
-242.462 14.0711 1.35578e-18
-242.462 14.3553 9.88055e-20
-242.462 14.6396 6.64168e-21
-242.462 14.9239 4.11795e-22
-242.462 15.2081 2.355e-23
-242.462 15.4924 1.24225e-24
-242.462 15.7767 6.04408e-26
-242.462 16.0609 2.71243e-27
-242.462 16.3452 1.12278e-28
-242.462 16.6294 4.28683e-30
-242.462 16.9137 1.50968e-31
-242.462 17.198 4.90386e-33
-242.462 17.4822 1.46926e-34
-242.462 17.7665 4.06038e-36
-242.462 18.0508 1.035e-37
-242.462 18.335 2.43344e-39
-242.462 18.6193 5.27724e-41
-242.462 18.9036 1.0556e-42
-242.462 19.1878 1.94759e-44
-242.462 19.4721 3.31439e-46
-242.462 19.7564 5.20254e-48
-242.462 20.0406 7.53241e-50
-242.462 20.3249 1.00591e-51
-242.462 20.6091 1.23905e-53
-242.462 20.8934 1.40776e-55
-242.462 21.1777 1.47527e-57
-242.462 21.4619 1.42601e-59
-242.462 21.7462 1.27139e-61
-242.462 22.0305 1.04554e-63
-242.462 22.3147 7.93068e-66
-242.462 22.599 5.54863e-68
-242.462 22.8833 3.5807e-70
-242.462 23.1675 2.13136e-72
-242.462 23.4518 1.17018e-74
-242.462 23.736 5.92588e-77
-242.462 24.0203 2.76796e-79
-242.462 24.3046 1.19254e-81
-242.462 24.5888 4.73909e-84
-242.462 24.8731 1.73709e-86
-242.462 25.1574 5.87293e-89
-242.462 25.4416 1.83145e-91
-242.462 25.7259 5.26793e-94
-242.462 26.0102 1.39763e-96
-242.462 26.2944 3.4202e-99
-242.462 26.5787 7.71998e-102
-242.462 26.863 1.60727e-104
-242.462 27.1472 3.0865e-107
-242.462 27.4315 5.46701e-110
-242.462 27.7157 8.93183e-113
-242.462 28 1.34598e-115
-242.462 28.2843 1.87086e-118

-238.693 -28.2843 0
-238.693 -28 7.89912e-258
-238.693 -27.7157 2.17147e-254
-238.693 -27.4315 5.50598e-251
-238.693 -27.1472 1.28772e-247
-238.693 -26.863 2.77789e-244
-238.693 -26.5787 5.52733e-241
-238.693 -26.2944 1.01443e-237
-238.693 -26.0102 1.71725e-234
-238.693 -25.7259 2.68135e-231
-238.693 -25.4416 3.86171e-228
-238.693 -25.1574 5.12993e-225
-238.693 -24.8731 6.28564e-222
-238.693 -24.5888 7.10386e-219
-238.693 -24.3046 7.40535e-216
-238.693 -24.0203 7.12037e-213
-238.693 -23.736 6.3149e-210
-238.693 -23.4518 5.16579e-207
-238.693 -23.1675 3.89775e-204
-238.693 -22.8833 2.71267e-201
-238.693 -22.599 1.74135e-198
-238.693 -22.3147 1.03105e-195
-238.693 -22.0305 5.63098e-193
-238.693 -21.7462 2.83656e-190
-238.693 -21.4619 1.31798e-187
-238.693 -21.1777 5.64844e-185
-238.693 -20.8934 2.23283e-182
-238.693 -20.6091 8.14124e-180
-238.693 -20.3249 2.73798e-177
-238.693 -20.0406 8.49332e-175
-238.693 -19.7564 2.43014e-172
-238.693 -19.4721 6.41343e-170
-238.693 -19.1878 1.56119e-167
-238.693 -18.9036 3.50533e-165
-238.693 -18.6193 7.25952e-163
-238.693 -18.335 1.38673e-160
-238.693 -18.0508 2.44334e-158
-238.693 -17.7665 3.97084e-156
-238.693 -17.4822 5.95232e-154
-238.693 -17.198 8.22995e-152
-238.693 -16.9137 1.04958e-149
-238.693 -16.6294 1.23463e-147
-238.693 -16.3452 1.33958e-145
-238.693 -16.0609 1.34061e-143
-238.693 -15.7767 1.2375e-141
-238.693 -15.4924 1.05365e-139
-238.693 -15.2081 8.27467e-138
-238.693 -14.9239 5.99394e-136
-238.693 -14.6396 4.00479e-134
-238.693 -14.3553 2.46805e-132
-238.693 -14.0711 1.40293e-130
-238.693 -13.7868 7.35568e-129
-238.693 -13.5025 3.55727e-127
-238.693 -13.2183 1.58678e-125
-238.693 -12.934 6.52864e-124
-238.693 -12.6497 2.47763e-122
-238.693 -12.3655 8.67271e-121
-238.693 -12.0812 2.80014e-119
-238.693 -11.797 8.33897e-118
-238.693 -11.5127 2.29061e-116
-238.693 -11.2284 5.80357e-115
-238.693 -10.9442 1.35627e-113
-238.693 -10.6599 2.92351e-112
-238.693 -10.3756 5.81256e-111
-238.693 -10.0914 1.06595e-109
-238.693 -9.80711 1.80308e-108
-238.693 -9.52285 2.81318e-107
-238.693 -9.23858 4.04843e-106
-238.693 -8.95432 5.37381e-105
-238.693 -8.67005 6.57938e-104
-238.693 -8.38579 7.43008e-103
-238.693 -8.10152 7.73942e-102
-238.693 -7.81726 7.43583e-101
-238.693 -7.533 6.58957e-100
-238.693 -7.24873 5.38631e-99
-238.693 -6.96447 4.06099e-98
-238.693 -6.6802 2.82409e-97
-238.693 -6.39594 1.81147e-96
-238.693 -6.11168 1.07174e-95
-238.693 -5.82741 5.84867e-95
-238.693 -5.54315 2.94394e-94
-238.693 -5.25888 1.36681e-93
-238.693 -4.97462 5.8532e-93
-238.693 -4.69036 2.31198e-92
-238.693 -4.40609 8.42331e-92
-238.693 -4.12183 2.83066e-91
-238.693 -3.83756 8.774e-91
-238.693 -3.5533 2.5085e-90
-238.693 -3.26904 6.61513e-90
-238.693 -2.98477 1.60904e-89
-238.693 -2.70051 3.60997e-89
-238.693 -2.41624 7.47045e-89
-238.693 -2.13198 1.42592e-88
-238.693 -1.84772 2.51045e-88
-238.693 -1.56345 4.07674e-88
-238.693 -1.27919 6.10634e-88
-238.693 -0.994924 8.43636e-88
-238.693 -0.71066 1.07507e-87
-238.693 -0.426396 1.26364e-87
-238.693 -0.142132 1.36999e-87
-238.693 0.142132 7.50876e-06
-238.693 0.426396 2.8691e-05
-238.693 0.71066 0.000101118
-238.693 0.994924 0.000328716
-238.693 1.27919 0.000985639
-238.693 1.56345 0.00272597
-238.693 1.84772 0.00695394
-238.693 2.13198 0.0163624
-238.693 2.41624 0.0355116
-238.693 2.70051 0.0710884
-238.693 2.98477 0.131261
-238.693 3.26904 0.223551
-238.693 3.5533 0.351175
-238.693 3.83756 0.508837
-238.693 4.12183 0.680048
-238.693 4.40609 0.838314
-238.693 4.69036 0.953191
-238.693 4.97462 0.999678
-238.693 5.25888 0.967045
-238.693 5.54315 0.862858
-238.693 5.82741 0.710131
-238.693 6.11168 0.539069
-238.693 6.39594 0.377447
-238.693 6.6802 0.243767
-238.693 6.96447 0.145211
-238.693 7.24873 0.0797866
-238.693 7.533 0.0404359
-238.693 7.81726 0.0189022
-238.693 8.10152 0.00815007
-238.693 8.38579 0.00324129
-238.693 8.67005 0.001189
-238.693 8.95432 0.0004023
-238.693 9.23858 0.000125553
-238.693 9.52285 3.61417e-05
-238.693 9.80711 9.59615e-06
-238.693 10.0914 2.35013e-06
-238.693 10.3756 5.30876e-07
-238.693 10.6599 1.10612e-07
-238.693 10.9442 2.12576e-08
-238.693 11.2284 3.76821e-09
-238.693 11.5127 6.16115e-10
-238.693 11.797 9.2917e-11
-238.693 12.0812 1.29251e-11
-238.693 12.3655 1.65837e-12
-238.693 12.6497 1.96261e-13
-238.693 12.934 2.14236e-14
-238.693 13.2183 2.15703e-15
-238.693 13.5025 2.00322e-16
-238.693 13.7868 1.71596e-17
-238.693 14.0711 1.35578e-18
-238.693 14.3553 9.88055e-20
-238.693 14.6396 6.64168e-21
-238.693 14.9239 4.11795e-22
-238.693 15.2081 2.355e-23
-238.693 15.4924 1.24225e-24
-238.693 15.7767 6.04408e-26
-238.693 16.0609 2.71243e-27
-238.693 16.3452 1.12278e-28
-238.693 16.6294 4.28683e-30
-238.693 16.9137 1.50968e-31
-238.693 17.198 4.90386e-33
-238.693 17.4822 1.46926e-34
-238.693 17.7665 4.06038e-36
-238.693 18.0508 1.035e-37
-238.693 18.335 2.43344e-39
-238.693 18.6193 5.27724e-41
-238.693 18.9036 1.0556e-42
-238.693 19.1878 1.94759e-44
-238.693 19.4721 3.31439e-46
-238.693 19.7564 5.20254e-48
-238.693 20.0406 7.53241e-50
-238.693 20.3249 1.00591e-51
-238.693 20.6091 1.23905e-53
-238.693 20.8934 1.40776e-55
-238.693 21.1777 1.47527e-57
-238.693 21.4619 1.42601e-59
-238.693 21.7462 1.27139e-61
-238.693 22.0305 1.04554e-63
-238.693 22.3147 7.93068e-66
-238.693 22.599 5.54863e-68
-238.693 22.8833 3.5807e-70
-238.693 23.1675 2.13136e-72
-238.693 23.4518 1.17018e-74
-238.693 23.736 5.92588e-77
-238.693 24.0203 2.76796e-79
-238.693 24.3046 1.19254e-81
-238.693 24.5888 4.73909e-84
-238.693 24.8731 1.73709e-86
-238.693 25.1574 5.87293e-89
-238.693 25.4416 1.83145e-91
-238.693 25.7259 5.26793e-94
-238.693 26.0102 1.39763e-96
-238.693 26.2944 3.4202e-99
-238.693 26.5787 7.71998e-102
-238.693 26.863 1.60727e-104
-238.693 27.1472 3.0865e-107
-238.693 27.4315 5.46701e-110
-238.693 27.7157 8.93183e-113
-238.693 28 1.34598e-115
-238.693 28.2843 1.87086e-118

-234.925 -28.2843 0
-234.925 -28 7.89912e-258
